VFAT    Channel    Sbit    Cluster_Counts (1-7)    Clusters (Size, Address)

07  124  062  1001,0,0,0,0,0,0,  1,1406  
07  125  062  1001,0,0,0,0,0,0,  1,1406  
07  126  063  1001,0,0,0,0,0,0,  1,1407  
07  127  063  1001,0,0,0,0,0,0,  1,1407  
08  000  000  1001,0,0,0,0,0,0,  1,064  
08  001  000  1001,0,0,0,0,0,0,  1,064  
08  002  001  1001,0,0,0,0,0,0,  1,065  
08  003  001  1001,0,0,0,0,0,0,  1,065  
08  004  002  1001,0,0,0,0,0,0,  1,066  
08  005  002  1001,0,0,0,0,0,0,  1,066  
08  006  003  1001,0,0,0,0,0,0,  1,067  
08  007  003  1001,0,0,0,0,0,0,  1,067  
08  008  004  1001,0,0,0,0,0,0,  1,068  
08  009  004  1001,0,0,0,0,0,0,  1,068  
08  010  005  1001,0,0,0,0,0,0,  1,069  
08  011  005  1001,0,0,0,0,0,0,  1,069  
08  012  006  1001,0,0,0,0,0,0,  1,070  
08  013  006  1001,0,0,0,0,0,0,  1,070  
08  014  007  1001,0,0,0,0,0,0,  1,071  
08  015  007  1001,0,0,0,0,0,0,  1,071  
08  016  008  1001,0,0,0,0,0,0,  1,072  
08  017  008  1001,0,0,0,0,0,0,  1,072  
08  018  009  1001,0,0,0,0,0,0,  1,073  
08  019  009  1001,0,0,0,0,0,0,  1,073  
08  020  010  1001,0,0,0,0,0,0,  1,074  
08  021  010  1001,0,0,0,0,0,0,  1,074  
08  022  011  1001,0,0,0,0,0,0,  1,075  
08  023  011  1001,0,0,0,0,0,0,  1,075  
08  024  012  1001,0,0,0,0,0,0,  1,076  
08  025  012  1001,0,0,0,0,0,0,  1,076  
08  026  013  1001,0,0,0,0,0,0,  1,077  
08  027  013  1001,0,0,0,0,0,0,  1,077  
08  028  014  1001,0,0,0,0,0,0,  1,078  
08  029  014  1001,0,0,0,0,0,0,  1,078  
08  030  015  1001,0,0,0,0,0,0,  1,079  
08  031  015  1001,0,0,0,0,0,0,  1,079  
08  032  016  1001,0,0,0,0,0,0,  1,080  
08  033  016  1001,0,0,0,0,0,0,  1,080  
08  034  017  1001,0,0,0,0,0,0,  1,081  
08  035  017  1001,0,0,0,0,0,0,  1,081  
08  036  018  1001,0,0,0,0,0,0,  1,082  
08  037  018  1001,0,0,0,0,0,0,  1,082  
08  038  019  1001,0,0,0,0,0,0,  1,083  
08  039  019  1001,0,0,0,0,0,0,  1,083  
08  040  020  1001,0,0,0,0,0,0,  1,084  
08  041  020  1001,0,0,0,0,0,0,  1,084  
08  042  021  1001,0,0,0,0,0,0,  1,085  
08  043  021  1001,0,0,0,0,0,0,  1,085  
08  044  022  1001,0,0,0,0,0,0,  1,086  
08  045  022  1001,0,0,0,0,0,0,  1,086  
08  046  023  1001,0,0,0,0,0,0,  1,087  
08  047  023  1001,0,0,0,0,0,0,  1,087  
08  048  024  1001,0,0,0,0,0,0,  1,088  
08  049  024  1001,0,0,0,0,0,0,  1,088  
08  050  025  1001,0,0,0,0,0,0,  1,089  
08  051  025  1001,0,0,0,0,0,0,  1,089  
08  052  026  1001,0,0,0,0,0,0,  1,090  
08  053  026  1001,0,0,0,0,0,0,  1,090  
08  054  027  1001,0,0,0,0,0,0,  1,091  
08  055  027  1001,0,0,0,0,0,0,  1,091  
08  056  028  1001,0,0,0,0,0,0,  1,092  
08  057  028  1001,0,0,0,0,0,0,  1,092  
08  058  029  1001,0,0,0,0,0,0,  1,093  
08  059  029  1001,0,0,0,0,0,0,  1,093  
08  060  030  1001,0,0,0,0,0,0,  1,094  
08  061  030  1001,0,0,0,0,0,0,  1,094  
08  062  031  1001,0,0,0,0,0,0,  1,095  
08  063  031  1001,0,0,0,0,0,0,  1,095  
08  064  032  1001,0,0,0,0,0,0,  1,096  
08  065  032  1001,0,0,0,0,0,0,  1,096  
08  066  033  1001,0,0,0,0,0,0,  1,097  
08  067  033  1001,0,0,0,0,0,0,  1,097  
08  068  034  1001,0,0,0,0,0,0,  1,098  
08  069  034  1001,0,0,0,0,0,0,  1,098  
08  070  035  1001,0,0,0,0,0,0,  1,099  
08  071  035  1001,0,0,0,0,0,0,  1,099  
08  072  036  1001,0,0,0,0,0,0,  1,100  
08  073  036  1001,0,0,0,0,0,0,  1,100  
08  074  037  1001,0,0,0,0,0,0,  1,101  
08  075  037  1001,0,0,0,0,0,0,  1,101  
08  076  038  1001,0,0,0,0,0,0,  1,102  
08  077  038  1001,0,0,0,0,0,0,  1,102  
08  078  039  1001,0,0,0,0,0,0,  1,103  
08  079  039  1001,0,0,0,0,0,0,  1,103  
08  080  040  1001,0,0,0,0,0,0,  1,104  
08  081  040  1001,0,0,0,0,0,0,  1,104  
08  082  041  1001,0,0,0,0,0,0,  1,105  
08  083  041  1001,0,0,0,0,0,0,  1,105  
08  084  042  1001,0,0,0,0,0,0,  1,106  
08  085  042  1001,0,0,0,0,0,0,  1,106  
08  086  043  1001,0,0,0,0,0,0,  1,107  
08  087  043  1001,0,0,0,0,0,0,  1,107  
08  088  044  1001,0,0,0,0,0,0,  1,108  
08  089  044  1001,0,0,0,0,0,0,  1,108  
08  090  045  1001,0,0,0,0,0,0,  1,109  
08  091  045  1001,0,0,0,0,0,0,  1,109  
08  092  046  1001,0,0,0,0,0,0,  1,110  
08  093  046  1001,0,0,0,0,0,0,  1,110  
08  094  047  1001,0,0,0,0,0,0,  1,111  
08  095  047  1001,0,0,0,0,0,0,  1,111  
08  096  048  1001,0,0,0,0,0,0,  1,112  
08  097  048  1001,0,0,0,0,0,0,  1,112  
08  098  049  1001,0,0,0,0,0,0,  1,113  
08  099  049  1001,0,0,0,0,0,0,  1,113  
08  100  050  1001,0,0,0,0,0,0,  1,114  
08  101  050  1001,0,0,0,0,0,0,  1,114  
08  102  051  1001,0,0,0,0,0,0,  1,115  
08  103  051  1001,0,0,0,0,0,0,  1,115  
08  104  052  1001,0,0,0,0,0,0,  1,116  
08  105  052  1001,0,0,0,0,0,0,  1,116  
08  106  053  1001,0,0,0,0,0,0,  1,117  
08  107  053  1001,0,0,0,0,0,0,  1,117  
08  108  054  1001,0,0,0,0,0,0,  1,118  
08  109  054  1001,0,0,0,0,0,0,  1,118  
08  110  055  1001,0,0,0,0,0,0,  1,119  
08  111  055  1001,0,0,0,0,0,0,  1,119  
08  112  056  1001,0,0,0,0,0,0,  1,120  
08  113  056  1001,0,0,0,0,0,0,  1,120  
08  114  057  1001,0,0,0,0,0,0,  1,121  
08  115  057  1001,0,0,0,0,0,0,  1,121  
08  116  058  1001,0,0,0,0,0,0,  1,122  
08  117  058  1001,0,0,0,0,0,0,  1,122  
08  118  059  1001,0,0,0,0,0,0,  1,123  
08  119  059  1001,0,0,0,0,0,0,  1,123  
08  120  060  1001,0,0,0,0,0,0,  1,124  
08  121  060  1001,0,0,0,0,0,0,  1,124  
08  122  061  1001,0,0,0,0,0,0,  1,125  
08  123  061  1001,0,0,0,0,0,0,  1,125  
08  124  062  1001,0,0,0,0,0,0,  1,126  
08  125  062  1001,0,0,0,0,0,0,  1,126  
08  126  063  1001,0,0,0,0,0,0,  1,127  
08  127  063  1001,0,0,0,0,0,0,  1,127  
09  000  000  1001,0,0,0,0,0,0,  1,256  
09  001  000  1001,0,0,0,0,0,0,  1,256  
09  002  001  1001,0,0,0,0,0,0,  1,257  
09  003  001  1001,0,0,0,0,0,0,  1,257  
09  004  002  1001,0,0,0,0,0,0,  1,258  
09  005  002  1001,0,0,0,0,0,0,  1,258  
09  006  003  1001,0,0,0,0,0,0,  1,259  
09  007  003  1001,0,0,0,0,0,0,  1,259  
09  008  004  1001,0,0,0,0,0,0,  1,260  
09  009  004  1001,0,0,0,0,0,0,  1,260  
09  010  005  1001,0,0,0,0,0,0,  1,261  
09  011  005  1001,0,0,0,0,0,0,  1,261  
09  012  006  1001,0,0,0,0,0,0,  1,262  
09  013  006  1001,0,0,0,0,0,0,  1,262  
09  014  007  1001,0,0,0,0,0,0,  1,263  
09  015  007  1001,0,0,0,0,0,0,  1,263  
09  016  008  1001,0,0,0,0,0,0,  1,264  
09  017  008  1001,0,0,0,0,0,0,  1,264  
09  018  009  1001,0,0,0,0,0,0,  1,265  
09  019  009  1001,0,0,0,0,0,0,  1,265  
09  020  010  1001,0,0,0,0,0,0,  1,266  
09  021  010  1001,0,0,0,0,0,0,  1,266  
09  022  011  1001,0,0,0,0,0,0,  1,267  
09  023  011  1001,0,0,0,0,0,0,  1,267  
09  024  012  1001,0,0,0,0,0,0,  1,268  
09  025  012  1001,0,0,0,0,0,0,  1,268  
09  026  013  1001,0,0,0,0,0,0,  1,269  
09  027  013  1001,0,0,0,0,0,0,  1,269  
09  028  014  1001,0,0,0,0,0,0,  1,270  
09  029  014  1001,0,0,0,0,0,0,  1,270  
09  030  015  1001,0,0,0,0,0,0,  1,271  
09  031  015  1001,0,0,0,0,0,0,  1,271  
09  032  016  1001,0,0,0,0,0,0,  1,272  
09  033  016  1001,0,0,0,0,0,0,  1,272  
09  034  017  1001,0,0,0,0,0,0,  1,273  
09  035  017  1001,0,0,0,0,0,0,  1,273  
09  036  018  1001,0,0,0,0,0,0,  1,274  
09  037  018  1001,0,0,0,0,0,0,  1,274  
09  038  019  1001,0,0,0,0,0,0,  1,275  
09  039  019  1001,0,0,0,0,0,0,  1,275  
09  040  020  1001,0,0,0,0,0,0,  1,276  
09  041  020  1001,0,0,0,0,0,0,  1,276  
09  042  021  1001,0,0,0,0,0,0,  1,277  
09  043  021  1001,0,0,0,0,0,0,  1,277  
09  044  022  1001,0,0,0,0,0,0,  1,278  
09  045  022  1001,0,0,0,0,0,0,  1,278  
09  046  023  1001,0,0,0,0,0,0,  1,279  
09  047  023  1001,0,0,0,0,0,0,  1,279  
09  048  024  1001,0,0,0,0,0,0,  1,280  
09  049  024  1001,0,0,0,0,0,0,  1,280  
09  050  025  1001,0,0,0,0,0,0,  1,281  
09  051  025  1001,0,0,0,0,0,0,  1,281  
09  052  026  1001,0,0,0,0,0,0,  1,282  
09  053  026  1001,0,0,0,0,0,0,  1,282  
09  054  027  1001,0,0,0,0,0,0,  1,283  
09  055  027  1001,0,0,0,0,0,0,  1,283  
09  056  028  1001,0,0,0,0,0,0,  1,284  
09  057  028  1001,0,0,0,0,0,0,  1,284  
09  058  029  1001,0,0,0,0,0,0,  1,285  
09  059  029  1001,0,0,0,0,0,0,  1,285  
09  060  030  1001,0,0,0,0,0,0,  1,286  
09  061  030  1001,0,0,0,0,0,0,  1,286  
09  062  031  1001,0,0,0,0,0,0,  1,287  
09  063  031  1001,0,0,0,0,0,0,  1,287  
09  064  032  1001,0,0,0,0,0,0,  1,288  
09  065  032  1001,0,0,0,0,0,0,  1,288  
09  066  033  1001,0,0,0,0,0,0,  1,289  
09  067  033  1001,0,0,0,0,0,0,  1,289  
09  068  034  1001,0,0,0,0,0,0,  1,290  
09  069  034  1001,0,0,0,0,0,0,  1,290  
09  070  035  1001,0,0,0,0,0,0,  1,291  
09  071  035  1001,0,0,0,0,0,0,  1,291  
09  072  036  1001,0,0,0,0,0,0,  1,292  
09  073  036  1001,0,0,0,0,0,0,  1,292  
09  074  037  1001,0,0,0,0,0,0,  1,293  
09  075  037  1001,0,0,0,0,0,0,  1,293  
09  076  038  1001,0,0,0,0,0,0,  1,294  
09  077  038  1001,0,0,0,0,0,0,  1,294  
09  078  039  1001,0,0,0,0,0,0,  1,295  
09  079  039  1001,0,0,0,0,0,0,  1,295  
09  080  040  1001,0,0,0,0,0,0,  1,296  
09  081  040  1001,0,0,0,0,0,0,  1,296  
09  082  041  1001,0,0,0,0,0,0,  1,297  
09  083  041  1001,0,0,0,0,0,0,  1,297  
09  084  042  1001,0,0,0,0,0,0,  1,298  
09  085  042  1001,0,0,0,0,0,0,  1,298  
09  086  043  1001,0,0,0,0,0,0,  1,299  
09  087  043  1001,0,0,0,0,0,0,  1,299  
09  088  044  1001,0,0,0,0,0,0,  1,300  
09  089  044  1001,0,0,0,0,0,0,  1,300  
09  090  045  1001,0,0,0,0,0,0,  1,301  
09  091  045  1001,0,0,0,0,0,0,  1,301  
09  092  046  1001,0,0,0,0,0,0,  1,302  
09  093  046  1001,0,0,0,0,0,0,  1,302  
09  094  047  1001,0,0,0,0,0,0,  1,303  
09  095  047  1001,0,0,0,0,0,0,  1,303  
09  096  048  1001,0,0,0,0,0,0,  1,304  
09  097  048  1001,0,0,0,0,0,0,  1,304  
09  098  049  1001,0,0,0,0,0,0,  1,305  
09  099  049  1001,0,0,0,0,0,0,  1,305  
09  100  050  1001,0,0,0,0,0,0,  1,306  
09  101  050  1001,0,0,0,0,0,0,  1,306  
09  102  051  1001,0,0,0,0,0,0,  1,307  
09  103  051  1001,0,0,0,0,0,0,  1,307  
09  104  052  1001,0,0,0,0,0,0,  1,308  
09  105  052  1001,0,0,0,0,0,0,  1,308  
09  106  053  1001,0,0,0,0,0,0,  1,309  
09  107  053  1001,0,0,0,0,0,0,  1,309  
09  108  054  1001,0,0,0,0,0,0,  1,310  
09  109  054  1001,0,0,0,0,0,0,  1,310  
09  110  055  1001,0,0,0,0,0,0,  1,311  
09  111  055  1001,0,0,0,0,0,0,  1,311  
09  112  056  1001,0,0,0,0,0,0,  1,312  
09  113  056  1001,0,0,0,0,0,0,  1,312  
09  114  057  1001,0,0,0,0,0,0,  1,313  
09  115  057  1001,0,0,0,0,0,0,  1,313  
09  116  058  1001,0,0,0,0,0,0,  1,314  
09  117  058  1001,0,0,0,0,0,0,  1,314  
09  118  059  1001,0,0,0,0,0,0,  1,315  
09  119  059  1001,0,0,0,0,0,0,  1,315  
09  120  060  1001,0,0,0,0,0,0,  1,316  
09  121  060  1001,0,0,0,0,0,0,  1,316  
09  122  061  1001,0,0,0,0,0,0,  1,317  
09  123  061  1001,0,0,0,0,0,0,  1,317  
09  124  062  1001,0,0,0,0,0,0,  1,318  
09  125  062  1001,0,0,0,0,0,0,  1,318  
09  126  063  1001,0,0,0,0,0,0,  1,319  
09  127  063  1001,0,0,0,0,0,0,  1,319  
10  000  000  1001,0,0,0,0,0,0,  1,448  
10  001  000  1001,0,0,0,0,0,0,  1,448  
10  002  001  1001,0,0,0,0,0,0,  1,449  
10  003  001  1001,0,0,0,0,0,0,  1,449  
10  004  002  1001,0,0,0,0,0,0,  1,450  
10  005  002  1001,0,0,0,0,0,0,  1,450  
10  006  003  1001,0,0,0,0,0,0,  1,451  
10  007  003  1001,0,0,0,0,0,0,  1,451  
10  008  004  1001,0,0,0,0,0,0,  1,452  
10  009  004  1001,0,0,0,0,0,0,  1,452  
10  010  005  1001,0,0,0,0,0,0,  1,453  
10  011  005  1001,0,0,0,0,0,0,  1,453  
10  012  006  1001,0,0,0,0,0,0,  1,454  
10  013  006  1001,0,0,0,0,0,0,  1,454  
10  014  007  1001,0,0,0,0,0,0,  1,455  
10  015  007  1001,0,0,0,0,0,0,  1,455  
10  016  008  1001,0,0,0,0,0,0,  1,456  
10  017  008  1001,0,0,0,0,0,0,  1,456  
10  018  009  1001,0,0,0,0,0,0,  1,457  
10  019  009  1001,0,0,0,0,0,0,  1,457  
10  020  010  1001,0,0,0,0,0,0,  1,458  
10  021  010  1001,0,0,0,0,0,0,  1,458  
10  022  011  1001,0,0,0,0,0,0,  1,459  
10  023  011  1001,0,0,0,0,0,0,  1,459  
10  024  012  1001,0,0,0,0,0,0,  1,460  
10  025  012  1001,0,0,0,0,0,0,  1,460  
10  026  013  1001,0,0,0,0,0,0,  1,461  
10  027  013  1001,0,0,0,0,0,0,  1,461  
10  028  014  1001,0,0,0,0,0,0,  1,462  
10  029  014  1001,0,0,0,0,0,0,  1,462  
10  030  015  1001,0,0,0,0,0,0,  1,463  
10  031  015  1001,0,0,0,0,0,0,  1,463  
10  032  016  1001,0,0,0,0,0,0,  1,464  
10  033  016  1001,0,0,0,0,0,0,  1,464  
10  034  017  1001,0,0,0,0,0,0,  1,465  
10  035  017  1001,0,0,0,0,0,0,  1,465  
10  036  018  1001,0,0,0,0,0,0,  1,466  
10  037  018  1001,0,0,0,0,0,0,  1,466  
10  038  019  1001,0,0,0,0,0,0,  1,467  
10  039  019  1001,0,0,0,0,0,0,  1,467  
10  040  020  1001,0,0,0,0,0,0,  1,468  
10  041  020  1001,0,0,0,0,0,0,  1,468  
10  042  021  1001,0,0,0,0,0,0,  1,469  
10  043  021  1001,0,0,0,0,0,0,  1,469  
10  044  022  1001,0,0,0,0,0,0,  1,470  
10  045  022  1001,0,0,0,0,0,0,  1,470  
10  046  023  1001,0,0,0,0,0,0,  1,471  
10  047  023  1001,0,0,0,0,0,0,  1,471  
10  048  024  1001,0,0,0,0,0,0,  1,472  
10  049  024  1001,0,0,0,0,0,0,  1,472  
10  050  025  1001,0,0,0,0,0,0,  1,473  
10  051  025  1001,0,0,0,0,0,0,  1,473  
10  052  026  1001,0,0,0,0,0,0,  1,474  
10  053  026  1001,0,0,0,0,0,0,  1,474  
10  054  027  1001,0,0,0,0,0,0,  1,475  
10  055  027  1001,0,0,0,0,0,0,  1,475  
10  056  028  1001,0,0,0,0,0,0,  1,476  
10  057  028  1001,0,0,0,0,0,0,  1,476  
10  058  029  1001,0,0,0,0,0,0,  1,477  
10  059  029  1001,0,0,0,0,0,0,  1,477  
10  060  030  1001,0,0,0,0,0,0,  1,478  
10  061  030  1001,0,0,0,0,0,0,  1,478  
10  062  031  1001,0,0,0,0,0,0,  1,479  
10  063  031  1001,0,0,0,0,0,0,  1,479  
10  064  032  1001,0,0,0,0,0,0,  1,480  
10  065  032  1001,0,0,0,0,0,0,  1,480  
10  066  033  1001,0,0,0,0,0,0,  1,481  
10  067  033  1001,0,0,0,0,0,0,  1,481  
10  068  034  1001,0,0,0,0,0,0,  1,482  
10  069  034  1001,0,0,0,0,0,0,  1,482  
10  070  035  1001,0,0,0,0,0,0,  1,483  
10  071  035  1001,0,0,0,0,0,0,  1,483  
10  072  036  1001,0,0,0,0,0,0,  1,484  
10  073  036  1001,0,0,0,0,0,0,  1,484  
10  074  037  1001,0,0,0,0,0,0,  1,485  
10  075  037  1001,0,0,0,0,0,0,  1,485  
10  076  038  1001,0,0,0,0,0,0,  1,486  
10  077  038  1001,0,0,0,0,0,0,  1,486  
10  078  039  1001,0,0,0,0,0,0,  1,487  
10  079  039  1001,0,0,0,0,0,0,  1,487  
10  080  040  1001,0,0,0,0,0,0,  1,488  
10  081  040  1001,0,0,0,0,0,0,  1,488  
10  082  041  1001,0,0,0,0,0,0,  1,489  
10  083  041  1001,0,0,0,0,0,0,  1,489  
10  084  042  1001,0,0,0,0,0,0,  1,490  
10  085  042  1001,0,0,0,0,0,0,  1,490  
10  086  043  1001,0,0,0,0,0,0,  1,491  
10  087  043  1001,0,0,0,0,0,0,  1,491  
10  088  044  1001,0,0,0,0,0,0,  1,492  
10  089  044  1001,0,0,0,0,0,0,  1,492  
10  090  045  1001,0,0,0,0,0,0,  1,493  
10  091  045  1001,0,0,0,0,0,0,  1,493  
10  092  046  1001,0,0,0,0,0,0,  1,494  
10  093  046  1001,0,0,0,0,0,0,  1,494  
10  094  047  1001,0,0,0,0,0,0,  1,495  
10  095  047  1001,0,0,0,0,0,0,  1,495  
10  096  048  1001,0,0,0,0,0,0,  1,496  
10  097  048  1001,0,0,0,0,0,0,  1,496  
10  098  049  1001,0,0,0,0,0,0,  1,497  
10  099  049  1001,0,0,0,0,0,0,  1,497  
10  100  050  1001,0,0,0,0,0,0,  1,498  
10  101  050  1001,0,0,0,0,0,0,  1,498  
10  102  051  1001,0,0,0,0,0,0,  1,499  
10  103  051  1001,0,0,0,0,0,0,  1,499  
10  104  052  1001,0,0,0,0,0,0,  1,500  
10  105  052  1001,0,0,0,0,0,0,  1,500  
10  106  053  1001,0,0,0,0,0,0,  1,501  
10  107  053  1001,0,0,0,0,0,0,  1,501  
10  108  054  1001,0,0,0,0,0,0,  1,502  
10  109  054  1001,0,0,0,0,0,0,  1,502  
10  110  055  1001,0,0,0,0,0,0,  1,503  
10  111  055  1001,0,0,0,0,0,0,  1,503  
10  112  056  1001,0,0,0,0,0,0,  1,504  
10  113  056  1001,0,0,0,0,0,0,  1,504  
10  114  057  1001,0,0,0,0,0,0,  1,505  
10  115  057  1001,0,0,0,0,0,0,  1,505  
10  116  058  1001,0,0,0,0,0,0,  1,506  
10  117  058  1001,0,0,0,0,0,0,  1,506  
10  118  059  1001,0,0,0,0,0,0,  1,507  
10  119  059  1001,0,0,0,0,0,0,  1,507  
10  120  060  1001,0,0,0,0,0,0,  1,508  
10  121  060  1001,0,0,0,0,0,0,  1,508  
10  122  061  1001,0,0,0,0,0,0,  1,509  
10  123  061  1001,0,0,0,0,0,0,  1,509  
10  124  062  1001,0,0,0,0,0,0,  1,510  
10  125  062  1001,0,0,0,0,0,0,  1,510  
10  126  063  0,0,0,0,0,0,0,  -9999,-9999  
10  127  063  0,0,0,0,0,0,0,  -9999,-9999  
11  000  000  1001,0,0,0,0,0,0,  1,640  
11  001  000  1001,0,0,0,0,0,0,  1,640  
11  002  001  1001,0,0,0,0,0,0,  1,641  
11  003  001  1001,0,0,0,0,0,0,  1,641  
11  004  002  1001,0,0,0,0,0,0,  1,642  
11  005  002  1001,0,0,0,0,0,0,  1,642  
11  006  003  1001,0,0,0,0,0,0,  1,643  
11  007  003  1001,0,0,0,0,0,0,  1,643  
11  008  004  1001,0,0,0,0,0,0,  1,644  
11  009  004  1001,0,0,0,0,0,0,  1,644  
11  010  005  1001,0,0,0,0,0,0,  1,645  
11  011  005  1001,0,0,0,0,0,0,  1,645  
11  012  006  1001,0,0,0,0,0,0,  1,646  
11  013  006  1001,0,0,0,0,0,0,  1,646  
11  014  007  1001,0,0,0,0,0,0,  1,647  
11  015  007  1001,0,0,0,0,0,0,  1,647  
11  016  008  1001,0,0,0,0,0,0,  1,648  
11  017  008  1001,0,0,0,0,0,0,  1,648  
11  018  009  1001,0,0,0,0,0,0,  1,649  
11  019  009  1001,0,0,0,0,0,0,  1,649  
11  020  010  1001,0,0,0,0,0,0,  1,650  
11  021  010  1001,0,0,0,0,0,0,  1,650  
11  022  011  1001,0,0,0,0,0,0,  1,651  
11  023  011  1001,0,0,0,0,0,0,  1,651  
11  024  012  1001,0,0,0,0,0,0,  1,652  
11  025  012  1001,0,0,0,0,0,0,  1,652  
11  026  013  1001,0,0,0,0,0,0,  1,653  
11  027  013  1001,0,0,0,0,0,0,  1,653  
11  028  014  1001,0,0,0,0,0,0,  1,654  
11  029  014  1001,0,0,0,0,0,0,  1,654  
11  030  015  1001,0,0,0,0,0,0,  1,655  
11  031  015  1001,0,0,0,0,0,0,  1,655  
11  032  016  1001,0,0,0,0,0,0,  1,656  
11  033  016  1001,0,0,0,0,0,0,  1,656  
11  034  017  1001,0,0,0,0,0,0,  1,657  
11  035  017  1001,0,0,0,0,0,0,  1,657  
11  036  018  1001,0,0,0,0,0,0,  1,658  
11  037  018  1001,0,0,0,0,0,0,  1,658  
11  038  019  1001,0,0,0,0,0,0,  1,659  
11  039  019  1001,0,0,0,0,0,0,  1,659  
11  040  020  1001,0,0,0,0,0,0,  1,660  
11  041  020  1001,0,0,0,0,0,0,  1,660  
11  042  021  1001,0,0,0,0,0,0,  1,661  
11  043  021  1001,0,0,0,0,0,0,  1,661  
11  044  022  1001,0,0,0,0,0,0,  1,662  
11  045  022  1001,0,0,0,0,0,0,  1,662  
11  046  023  1001,0,0,0,0,0,0,  1,663  
11  047  023  1001,0,0,0,0,0,0,  1,663  
11  048  024  1001,0,0,0,0,0,0,  1,664  
11  049  024  1001,0,0,0,0,0,0,  1,664  
11  050  025  1001,0,0,0,0,0,0,  1,665  
11  051  025  1001,0,0,0,0,0,0,  1,665  
11  052  026  1001,0,0,0,0,0,0,  1,666  
11  053  026  1001,0,0,0,0,0,0,  1,666  
11  054  027  1001,0,0,0,0,0,0,  1,667  
11  055  027  1001,0,0,0,0,0,0,  1,667  
11  056  028  1001,0,0,0,0,0,0,  1,668  
11  057  028  1001,0,0,0,0,0,0,  1,668  
11  058  029  1001,0,0,0,0,0,0,  1,669  
11  059  029  1001,0,0,0,0,0,0,  1,669  
11  060  030  1001,0,0,0,0,0,0,  1,670  
11  061  030  1001,0,0,0,0,0,0,  1,670  
11  062  031  1001,0,0,0,0,0,0,  1,671  
11  063  031  1001,0,0,0,0,0,0,  1,671  
11  064  032  1001,0,0,0,0,0,0,  1,672  
11  065  032  1001,0,0,0,0,0,0,  1,672  
11  066  033  1001,0,0,0,0,0,0,  1,673  
11  067  033  1001,0,0,0,0,0,0,  1,673  
11  068  034  1001,0,0,0,0,0,0,  1,674  
11  069  034  1001,0,0,0,0,0,0,  1,674  
11  070  035  1001,0,0,0,0,0,0,  1,675  
11  071  035  1001,0,0,0,0,0,0,  1,675  
11  072  036  1001,0,0,0,0,0,0,  1,676  
11  073  036  1001,0,0,0,0,0,0,  1,676  
11  074  037  1001,0,0,0,0,0,0,  1,677  
11  075  037  1001,0,0,0,0,0,0,  1,677  
11  076  038  1001,0,0,0,0,0,0,  1,678  
11  077  038  1001,0,0,0,0,0,0,  1,678  
11  078  039  1001,0,0,0,0,0,0,  1,679  
11  079  039  1001,0,0,0,0,0,0,  1,679  
11  080  040  1001,0,0,0,0,0,0,  1,680  
11  081  040  1001,0,0,0,0,0,0,  1,680  
11  082  041  1001,0,0,0,0,0,0,  1,681  
11  083  041  1001,0,0,0,0,0,0,  1,681  
11  084  042  1001,0,0,0,0,0,0,  1,682  
11  085  042  1001,0,0,0,0,0,0,  1,682  
11  086  043  1001,0,0,0,0,0,0,  1,683  
11  087  043  1001,0,0,0,0,0,0,  1,683  
11  088  044  1001,0,0,0,0,0,0,  1,684  
11  089  044  1001,0,0,0,0,0,0,  1,684  
11  090  045  1001,0,0,0,0,0,0,  1,685  
11  091  045  1001,0,0,0,0,0,0,  1,685  
11  092  046  1001,0,0,0,0,0,0,  1,686  
11  093  046  1001,0,0,0,0,0,0,  1,686  
11  094  047  1001,0,0,0,0,0,0,  1,687  
11  095  047  1001,0,0,0,0,0,0,  1,687  
11  096  048  1001,0,0,0,0,0,0,  1,688  
11  097  048  1001,0,0,0,0,0,0,  1,688  
11  098  049  1001,0,0,0,0,0,0,  1,689  
11  099  049  1001,0,0,0,0,0,0,  1,689  
11  100  050  1001,0,0,0,0,0,0,  1,690  
11  101  050  1001,0,0,0,0,0,0,  1,690  
11  102  051  1001,0,0,0,0,0,0,  1,691  
11  103  051  1001,0,0,0,0,0,0,  1,691  
11  104  052  1001,0,0,0,0,0,0,  1,692  
11  105  052  1001,0,0,0,0,0,0,  1,692  
11  106  053  1001,0,0,0,0,0,0,  1,693  
11  107  053  1001,0,0,0,0,0,0,  1,693  
11  108  054  1001,0,0,0,0,0,0,  1,694  
11  109  054  1001,0,0,0,0,0,0,  1,694  
11  110  055  1001,0,0,0,0,0,0,  1,695  
11  111  055  1001,0,0,0,0,0,0,  1,695  
11  112  056  1001,0,0,0,0,0,0,  1,696  
11  113  056  1001,0,0,0,0,0,0,  1,696  
11  114  057  1001,0,0,0,0,0,0,  1,697  
11  115  057  1001,0,0,0,0,0,0,  1,697  
11  116  058  1001,0,0,0,0,0,0,  1,698  
11  117  058  1001,0,0,0,0,0,0,  1,698  
11  118  059  1001,0,0,0,0,0,0,  1,699  
11  119  059  1001,0,0,0,0,0,0,  1,699  
11  120  060  1001,0,0,0,0,0,0,  1,700  
11  121  060  1001,0,0,0,0,0,0,  1,700  
11  122  061  1001,0,0,0,0,0,0,  1,701  
11  123  061  1001,0,0,0,0,0,0,  1,701  
11  124  062  1001,0,0,0,0,0,0,  1,702  
11  125  062  1001,0,0,0,0,0,0,  1,702  
11  126  063  1001,0,0,0,0,0,0,  1,703  
11  127  063  1001,0,0,0,0,0,0,  1,703  
